	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1040)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:162)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:106)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-02-27 22:53:00,887 [Worker-19: Updating Maven Dependencies] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration App (8) references non-existing project Patata.
org.eclipse.core.runtime.CoreException: Launch configuration App (8) references non-existing project Patata.
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1858)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1735)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:64)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:50)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:220)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:204)
	at org.eclipse.debug.internal.core.LaunchManager.launchConfigurationChanged(LaunchManager.java:2010)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.writeNewFile(LaunchConfigurationWorkingCopy.java:380)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave0(LaunchConfigurationWorkingCopy.java:259)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:229)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:187)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:411)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:435)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:135)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:888)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1040)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:162)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:106)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-02-27 22:53:43,883 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345 [1158])
2024-02-27 22:53:43,885 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345
2024-02-27 22:53:43,885 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\aopalliance-1.0.jar
2024-02-27 22:53:43,885 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\guice-5.1.0.jar
2024-02-27 22:53:43,885 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\httpclient-4.5.14.jar
2024-02-27 22:53:43,886 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\httpcore-4.4.16.jar
2024-02-27 22:53:43,886 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\jansi-2.4.0.jar
2024-02-27 22:53:43,886 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\jcl-over-slf4j-1.7.36.jar
2024-02-27 22:53:43,886 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-artifact-3.9.5.jar
2024-02-27 22:53:43,886 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-builder-support-3.9.5.jar
2024-02-27 22:53:43,886 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-compat-3.9.5.jar
2024-02-27 22:53:43,886 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-core-3.9.5.jar
2024-02-27 22:53:43,887 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-embedder-3.9.5.jar
2024-02-27 22:53:43,887 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-model-3.9.5.jar
2024-02-27 22:53:43,887 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-model-builder-3.9.5.jar
2024-02-27 22:53:43,887 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-plugin-api-3.9.5.jar
2024-02-27 22:53:43,887 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-repository-metadata-3.9.5.jar
2024-02-27 22:53:43,887 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-api-1.9.16.jar
2024-02-27 22:53:43,887 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-connector-basic-1.9.16.jar
2024-02-27 22:53:43,887 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-impl-1.9.16.jar
2024-02-27 22:53:43,887 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-named-locks-1.9.16.jar
2024-02-27 22:53:43,888 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-provider-3.9.5.jar
2024-02-27 22:53:43,888 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-spi-1.9.16.jar
2024-02-27 22:53:43,888 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-file-1.9.16.jar
2024-02-27 22:53:43,888 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-http-1.9.16.jar
2024-02-27 22:53:43,888 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-wagon-1.9.16.jar
2024-02-27 22:53:43,888 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-util-1.9.16.jar
2024-02-27 22:53:43,888 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-settings-3.9.5.jar
2024-02-27 22:53:43,888 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-settings-builder-3.9.5.jar
2024-02-27 22:53:43,888 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-shared-utils-3.3.4.jar
2024-02-27 22:53:43,889 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\org.eclipse.sisu.inject-0.3.5.jar
2024-02-27 22:53:43,889 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\org.eclipse.sisu.plexus-0.3.5.jar
2024-02-27 22:53:43,889 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-build-api-0.0.7.jar
2024-02-27 22:53:43,889 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-cipher-2.0.jar
2024-02-27 22:53:43,889 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-classworlds-2.7.0.jar
2024-02-27 22:53:43,889 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-component-annotations-2.1.0.jar
2024-02-27 22:53:43,889 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-interpolation-1.26.jar
2024-02-27 22:53:43,889 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-sec-dispatcher-2.0.jar
2024-02-27 22:53:43,889 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-utils-3.5.1.jar
2024-02-27 22:53:43,890 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-file-3.5.3.jar
2024-02-27 22:53:43,890 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-http-3.5.3.jar
2024-02-27 22:53:43,890 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-http-shared-3.5.3.jar
2024-02-27 22:53:43,890 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-provider-api-3.5.3.jar
2024-02-27 22:53:43,891 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_32.1.3.jre [877])
2024-02-27 22:53:43,891 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\com.google.guava_32.1.3.jre.jar
2024-02-27 22:53:43,891 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.11 [1363])
2024-02-27 22:53:43,891 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\slf4j.api_2.0.11.jar
2024-02-27 22:53:43,891 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [17])
2024-02-27 22:53:43,892 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\javax.inject_1.0.0.v20220405-0441.jar
2024-02-27 22:53:43,892 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20230504-0748 [884])
2024-02-27 22:53:43,892 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\javax.annotation_1.3.5.v20230504-0748.jar
2024-02-27 22:53:43,892 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [904])
2024-02-27 22:53:43,892 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.apache.commons.cli_1.6.0.jar
2024-02-27 22:53:43,892 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [515])
2024-02-27 22:53:43,892 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-02-27 22:53:43,892 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.13.0 [520])
2024-02-27 22:53:43,892 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\org.apache.commons.lang3_3.13.0.jar
2024-02-27 22:53:43,892 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [878])
2024-02-27 22:53:43,894 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rafae\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-02-27 22:53:43,896 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\rafae\AppData\Local\Temp\m2e-archetypeGenerator15560761690160397075":
2024-02-27 22:53:43,897 [Worker-22: Launching mavenrun-9fc58a9a-f8d2-4df3-b627-6c07c56e82f7] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.4 -DgroupId=Patata -DartifactId=Patata -Dversion=0.0.1-SNAPSHOT -Dpackage=Patata.Patata -DoutputDirectory=C:\Users\rafae\eclipse-workspace -Dstyle.color=always -U archetype:generate
2024-02-27 22:53:50,761 [Worker-19: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\rafae\eclipse-workspace\Patata\pom.xml
2024-02-27 22:53:51,045 [Worker-19: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Patata:Patata:0.0.1-SNAPSHOT @ C:\Users\rafae\eclipse-workspace\Patata\pom.xml.
2024-02-27 22:53:51,219 [Worker-19: Creating maven-archetype-quickstart] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration App (8) references non-existing project Patata.
org.eclipse.core.runtime.CoreException: Launch configuration App (8) references non-existing project Patata.
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1858)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1735)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:64)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:50)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:220)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:204)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:527)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:415)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.enable(MavenRuntimeClasspathProvider.java:403)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.enable(MavenRuntimeClasspathProvider.java:397)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.enable(MavenRuntimeClasspathProvider.java:427)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:132)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:888)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1040)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:320)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.configureNewMavenProjects(ProjectConfigurationManager.java:255)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.lambda$1(ProjectConfigurationManager.java:165)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.importProjects(ProjectConfigurationManager.java:138)
	at org.eclipse.m2e.core.ui.internal.wizards.MavenProjectWizard$3.doCreateMavenProjects(MavenProjectWizard.java:251)
	at org.eclipse.m2e.core.ui.internal.wizards.AbstractCreateMavenProjectJob$1.doCreateMavenProjects(AbstractCreateMavenProjectJob.java:51)
	at org.eclipse.m2e.core.ui.internal.wizards.AbstractCreateMavenProjectsOperation.run(AbstractCreateMavenProjectsOperation.java:56)
	at org.eclipse.m2e.core.ui.internal.wizards.AbstractCreateMavenProjectJob.runInWorkspace(AbstractCreateMavenProjectJob.java:55)
	at org.eclipse.core.internal.resources.InternalWorkspaceJob.run(InternalWorkspaceJob.java:43)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-02-27 22:53:51,221 [Worker-19: Creating maven-archetype-quickstart] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration App (8) references non-existing project Patata.
org.eclipse.core.runtime.CoreException: Launch configuration App (8) references non-existing project Patata.
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1858)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1735)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:64)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:50)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:220)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:204)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:527)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:415)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.enable(MavenRuntimeClasspathProvider.java:404)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.enable(MavenRuntimeClasspathProvider.java:397)
